7852,gi|513478517|gb|ASZQ01000034.1|_1
7853,CAIH01000190_13
7853,CAIQ01000239_18
7853,gi|513473714|gb|ASZQ01000225.1|_14
7853,CAIK01000105_44
7853,Ga0063588_100236_23
7853,gi|166362741|ref|NC_010296.1|_312
7853,CAIO01000303_11
7854,CAIL01000248_22
7855,CAII01000832_1
7856,CAIM01000284_4
7856,ANKQ01000002_1339
7856,CAIQ01000438_2
7856,Ga0063591_100923_9
7856,gi|513468917|gb|ASZQ01000277.1|_46
7856,gi|513478487|gb|ASZQ01000038.1|_11
7857,CAIM01000522_3
7858,CAIN01000120_15
7858,AOCI01000103_2
7858,CAIM01000166_17
7858,CAIO01000068_20
7858,ANKQ01000004_280
7858,gi|166362741|ref|NC_010296.1|_1203
7858,Ga0063591_100136_5
7858,CAIP01000144_10
7858,CAIK01000141_6
7858,CAIJ01000034_14
7858,Ga0063600_100078_22
7858,CAIL01000156_10
7858,CAII01000558_4
7858,ANKQ01000004_279
7858,Ga0063588_101710_3
7858,CAIH01000404_15
7858,CAIQ01000047_2
7858,gi|513473512|gb|ASZQ01000229.1|_62
7859,CAII01000450_4
7859,gi|513472080|gb|ASZQ01000245.1|_11
7859,Ga0063588_100782_7
7859,CAIH01000097_8
7859,CAIN01000125_7
7860,CAIH01000200_4
7860,gi|166362741|ref|NC_010296.1|_2905
7861,CAIH01000264_10
7861,CAIL01000246_6
7861,Ga0063591_100374_6
7861,CAIK01000141_72
7861,CAIQ01000153_36
7861,Ga0063600_100078_91
7861,ANKQ01000004_358
7861,CAIJ01000438_14
7861,CAIP01000020_6
7861,CAIN01000253_12
7861,Ga0063588_100331_17
7861,CAIO01000106_1
7861,AOCI01000104_39
7861,CAII01000227_5
7861,gi|513469617|gb|ASZQ01000270.1|_1
7861,gi|166362741|ref|NC_010296.1|_4761
7861,CAIM01000073_11
7862,Ga0063588_100428_21
7863,CAIM01000104_5
7864,CAIP01000138_3
7864,gi|166362741|ref|NC_010296.1|_3394
7864,Ga0063591_100713_7
7864,CAIK01000234_8
7864,CAIJ01000255_7
7864,CAIQ01000290_7
7864,CAIN01000204_8
7864,CAII01000711_5
7864,CAIL01000062_12
7864,Ga0063600_100110_32
7864,AOCI01000013_18
7864,CAIO01000239_4
7864,CAIH01000229_7
7864,gi|513469230|gb|ASZQ01000276.1|_54
7864,CAIM01000217_24
7864,ANKQ01000001_402
7864,Ga0063588_100449_12
7865,CAIK01000032_3
7866,CAIM01000612_8
7867,CAIO01000476_6
7867,CAIL01000073_18
7867,CAIP01000415_57
7867,CAIQ01000264_5
7867,gi|166362741|ref|NC_010296.1|_2638
7868,CAIO01000809_4
7869,CAIO01000359_1
7869,Ga0063600_100459_23
7870,gi|513473593|gb|ASZQ01000228.1|_19
7870,CAIO01000482_5
7870,CAIK01000277_14
7870,ANKQ01000002_858
7870,gi|513478404|gb|ASZQ01000046.1|_18
7870,CAIH01000292_24
7870,gi|166362741|ref|NC_010296.1|_2244
7870,AOCI01000070_13
7870,gi|166362741|ref|NC_010296.1|_2243
7871,CAIK01000101_2
7872,ANKQ01000002_629
7872,Ga0063600_100250_12
7872,Ga0063588_100372_9
7872,CAIM01000311_24
7872,CAIN01000087_22
7872,CAII01000241_23
7872,Ga0063588_100521_2
7872,CAIM01000327_14
7872,ANKQ01000001_1426
7872,CAIP01000107_12
7872,CAIK01000063_48
7872,Ga0063591_100256_20
7872,gi|513475011|gb|ASZQ01000182.1|_14
7872,AOCI01000120_27
7872,CAIH01000149_2
7872,gi|166362741|ref|NC_010296.1|_297
7872,CAIQ01000343_4
7872,CAIO01000131_7
7872,AOCI01000185_12
7872,gi|166362741|ref|NC_010296.1|_4934
7872,CAIN01000233_53
7872,CAIJ01000345_6
7872,CAIL01000158_14
7872,CAIO01000302_8
7872,CAIK01000215_7
7872,CAIO01000302_7
7872,Ga0063600_100202_35
7872,gi|513471786|gb|ASZQ01000252.1|_10
7872,CAIH01000261_12
7872,CAIL01000310_5
7872,CAIJ01000489_11
7873,CAIH01000316_1
7874,ANKQ01000001_92
7874,CAIM01000367_10
7874,CAIH01000130_7
7875,Ga0063588_100399_19
7875,CAIL01000089_16
7875,CAIJ01000198_6
7875,gi|166362741|ref|NC_010296.1|_2889
7876,CAIK01000041_10
7876,Ga0063588_100315_17
7876,ANKQ01000001_729
7876,gi|166362741|ref|NC_010296.1|_2815
7876,CAIL01000093_35
7876,Ga0063591_101168_2
7876,Ga0063591_101168_1
7876,CAIH01000379_22
7876,CAIN01000161_20
7876,CAII01000348_6
7876,CAIP01000155_6
7876,CAIM01000158_5
7876,CAIO01000344_12
7876,CAIJ01000199_8
7876,Ga0063600_100137_30
7876,AOCI01000091_5
7876,CAIQ01000055_8
7876,gi|513477197|gb|ASZQ01000136.1|_5
7877,gi|166362741|ref|NC_010296.1|_1403
7877,CAIJ01000078_11
7877,gi|513477230|gb|ASZQ01000135.1|_18
7877,Ga0063588_100653_10
7877,CAII01000165_6
7877,CAIO01000429_6
7877,gi|513477165|gb|ASZQ01000137.1|_8
7877,CAIH01000087_41
7877,Ga0063600_100134_19
7877,CAIN01000115_22
7877,CAIQ01000181_7
7877,CAIK01000406_25
7877,CAIM01000037_1
7877,CAIP01000230_9
7878,CAIH01000091_7
7878,CAIK01000091_6
7878,Ga0063591_100270_9
7878,Ga0063600_100247_14
7878,ANKQ01000002_602
7878,CAIL01000029_9
7878,CAIQ01000288_4
7878,AOCI01000127_24
7878,CAIJ01000121_1
7878,CAIN01000080_38
7878,CAIP01000128_19
7878,CAII01000702_8
7878,CAIO01000034_1
7878,CAIM01000775_4
7878,gi|166362741|ref|NC_010296.1|_853
7878,gi|513471186|gb|ASZQ01000260.1|_15
7879,CAIQ01000134_12
7879,CAIO01000802_5
7879,CAIK01000126_11
7879,CAIJ01000283_2
7879,AOCI01000234_6
7879,CAIP01000157_3
7879,gi|513468171|gb|ASZQ01000278.1|_79
7879,CAIN01000143_1
7879,Ga0063591_100413_12
7879,Ga0063600_100259_14
7879,CAIH01000406_11
7879,CAIL01000165_1
7879,CAIM01000066_4
7879,CAII01000015_3
7879,gi|166362741|ref|NC_010296.1|_1597
7879,ANKQ01000004_84
7880,AOCI01000291_5
7881,CAIN01000266_1
7881,AOCI01000329_2
7881,AOCI01000329_1
7881,CAIM01000257_3
7882,CAIJ01000006_5
7883,Ga0063588_100933_9
7883,CAIJ01000611_2
7884,CAIQ01000048_51
7885,CAIM01000690_2
7886,CAIJ01000168_7
7887,CAIO01000588_3
7887,CAIQ01000094_2
7888,CAIP01000232_3
7888,gi|166362741|ref|NC_010296.1|_1326
7888,CAII01000437_8
7888,CAIO01000420_2
7888,CAIJ01000316_2
7889,CAIO01000365_7
7889,CAII01000674_5
7889,CAIN01000451_5
7889,CAIQ01000327_2
7889,CAIK01000115_3
7889,CAIH01000036_10
7889,gi|166362741|ref|NC_010296.1|_3181
7889,ANKQ01000002_805
7890,gi|513472108|gb|ASZQ01000244.1|_17
7890,CAIL01000262_25
7890,CAIN01000029_7
7890,CAIQ01000529_10
7890,CAIO01000676_4
7890,CAIM01000537_1
7890,CAIM01000642_1
7890,CAII01000224_6
7890,CAIO01000374_1
7890,CAIQ01000354_4
7890,CAIP01000301_10
7890,Ga0063588_100752_8
7890,CAIH01000215_4
7890,CAIH01000213_27
7890,CAIJ01000753_1
7890,AOCI01000039_1
7890,ANKQ01000002_1489
7890,gi|166362741|ref|NC_010296.1|_1715
7890,gi|166362741|ref|NC_010296.1|_3423
7890,Ga0063591_100462_6
7890,CAIK01000201_9
7890,CAIO01000675_3
7890,CAIJ01000190_4
7890,ANKQ01000002_1481
7890,CAIK01000201_18
7890,CAIP01000301_1
7890,AOCI01000037_11
7890,CAIN01000031_5
7890,Ga0063600_100354_12
7891,gi|166362741|ref|NC_010296.1|_480
7892,CAIL01000084_29
7892,gi|513475011|gb|ASZQ01000182.1|_20
7892,CAIO01000379_5
7892,CAIK01000063_36
7892,gi|166362741|ref|NC_010296.1|_4087
7892,Ga0063588_100973_7
7892,CAIH01000261_21
7892,CAIM01000355_1
7892,Ga0063600_100250_21
7892,CAIJ01000425_32
7892,AOCI01000120_36
7892,CAIN01000087_34
7892,ANKQ01000002_641
7892,CAIP01000128_41
7893,Ga0063600_100636_5
7894,CAIP01000342_3
7895,CAIP01000107_6
7896,CAIJ01000295_1
7897,CAIJ01000081_16
7898,CAIK01000253_8
7898,CAIO01000094_2
7898,CAIP01000139_9
7898,Ga0063588_100374_9
7899,gi|166362741|ref|NC_010296.1|_3176
7899,CAII01000823_11
7899,ANKQ01000002_807
7899,gi|166362741|ref|NC_010296.1|_3179
7899,CAIQ01000326_12
7900,CAIN01000080_40
7901,CAIO01000368_15
7902,AOCI01000295_7
7903,CAIO01000007_1
7904,CAIO01000433_4
7905,gi|513477374|gb|ASZQ01000127.1|_12
7906,CAIH01000400_15
7907,CAIQ01000360_2
7907,AOCI01000151_2
7907,Ga0063600_100663_13
7907,CAIJ01000010_5
7907,CAIP01000164_1
7907,CAIN01000110_2
7907,gi|166362741|ref|NC_010296.1|_2858
7907,CAIK01000403_5
7907,CAIL01000093_15
7907,ANKQ01000002_1095
7907,Ga0063588_100855_1
7907,CAIH01000087_2
7907,gi|513477754|gb|ASZQ01000100.1|_13
7907,CAIO01000350_5
7907,CAIM01000188_11
7907,Ga0063591_100574_7
7907,CAII01000413_6
7908,CAIL01000247_87
7909,gi|166362741|ref|NC_010296.1|_4452
7910,CAII01000285_4
7910,gi|166362741|ref|NC_010296.1|_1260
7911,CAIQ01000173_53
7911,CAIJ01000572_3
7912,CAIQ01000019_10
7912,CAIJ01000233_22
7912,CAIH01000218_1
7912,gi|513478628|gb|ASZQ01000015.1|_1
7912,CAIM01000375_2
7912,CAIO01000264_1
7912,CAIL01000101_1
7912,CAIQ01000529_1
7912,CAIL01000247_45
7912,Ga0063588_101480_8
7912,CAIH01000205_1
7912,AOCI01000110_14
7912,CAIP01000348_1
7912,CAIP01000414_20
7912,CAIH01000305_37
7912,CAIH01000204_1
7912,CAIO01000146_2
7912,Ga0063600_100325_14
7912,Ga0063600_100325_13
7912,CAIH01000373_1
7912,CAIJ01000147_1
7912,Ga0063591_100567_3
7912,CAIM01000254_7
7912,CAIH01000278_1
7912,CAIO01000612_9
7912,ANKQ01000002_98
7912,CAIJ01000007_3
7912,CAIQ01000104_12
7912,CAIM01000148_2
7912,CAIQ01000534_1
7912,CAIQ01000533_5
7912,CAII01000276_11
7912,CAIP01000190_15
7912,gi|513470537|gb|ASZQ01000265.1|_3
7912,CAIP01000290_18
7912,gi|513477253|gb|ASZQ01000134.1|_1
7912,Ga0063588_100761_2
7912,CAIH01000241_1
7912,CAIH01000240_4
7912,CAIJ01000621_1
7912,CAIN01000435_25
7912,AOCI01000266_2
7912,Ga0063588_101295_3
7912,CAIN01000461_1
7912,CAIH01000178_1
7912,ANKQ01000003_371
7912,CAII01000264_16
7912,CAIM01000602_1
7912,gi|166362741|ref|NC_010296.1|_1129
7912,ANKQ01000002_1773
7912,CAIN01000333_1
7912,CAIJ01000055_1
7912,CAIQ01000477_1
7912,CAIH01000110_5
7912,ANKQ01000003_406
7912,CAIJ01000661_1
7912,CAIJ01000693_1
7912,CAIK01000255_1
7912,CAIQ01000090_1
7912,CAIQ01000487_1
7912,ANKQ01000002_416
7912,ANKQ01000002_415
7912,CAIK01000221_6
7912,CAIK01000210_2
7912,CAIH01000151_5
7912,CAIQ01000304_5
7912,CAIP01000070_10
7912,CAIM01000673_1
7912,CAII01000372_9
7912,CAII01000373_2
7912,gi|166362741|ref|NC_010296.1|_3902
7912,gi|513471145|gb|ASZQ01000261.1|_14
7912,AOCI01000291_2
7912,CAIO01000091_2
7912,CAIM01000084_9
7912,CAIL01000280_16
7912,CAIK01000260_1
7912,CAIQ01000398_1
7912,CAII01000265_1
7912,CAIN01000295_7
7912,CAIJ01000443_6
7912,gi|513469230|gb|ASZQ01000276.1|_2
7912,CAIM01000469_2
7912,AOCI01000183_2
7912,CAIJ01000306_1
7912,gi|513478683|gb|ASZQ01000012.1|_34
7912,ANKQ01000002_1200
7912,ANKQ01000001_1350
7912,CAII01000263_1
7912,CAIJ01000453_1
7912,CAIK01000117_13
7912,Ga0063600_100382_26
7912,gi|166362741|ref|NC_010296.1|_4400
7912,CAIP01000043_8
7912,CAIO01000372_11
7912,AOCI01000078_27
7912,Ga0063600_100332_18
7912,Ga0063588_100521_20
7912,gi|166362741|ref|NC_010296.1|_4654
7912,gi|513470132|gb|ASZQ01000267.1|_25
7912,CAIQ01000275_2
7912,Ga0063588_100708_12
7912,Ga0063591_100241_1
7912,CAIM01000601_22
7912,Ga0063600_100311_33
7912,AOCI01000139_18
7912,CAIK01000084_3
7912,Ga0063588_100426_18
7912,CAIK01000416_1
7912,gi|513469511|gb|ASZQ01000271.1|_54
7912,gi|513470472|gb|ASZQ01000266.1|_4
7912,CAIK01000415_1
7912,CAIL01000307_45
7912,CAIO01000255_1
7913,CAIJ01000054_17
7913,ANKQ01000002_1880
7913,CAIN01000108_9
7913,CAIP01000393_3
7913,gi|513473863|gb|ASZQ01000222.1|_13
7913,CAIH01000080_3
7913,Ga0063600_100128_56
7913,CAIM01000060_4
7913,CAIQ01000233_2
7913,Ga0063591_100342_3
7913,CAII01000415_10
7913,Ga0063588_100590_1
7913,CAIO01000284_8
7913,gi|166362741|ref|NC_010296.1|_65
7913,AOCI01000045_11
7913,CAIL01000308_19
7913,CAIK01000007_3
7914,CAIQ01000486_2
7915,gi|513471291|gb|ASZQ01000257.1|_39
7915,CAIJ01000722_1
7916,gi|513477009|gb|ASZQ01000143.1|_4
7917,CAII01000104_3
7918,CAIL01000239_1
7919,CAIQ01000532_5
7919,CAIN01000225_3
7919,CAIJ01000150_6
7919,CAIO01000263_7
7919,ANKQ01000001_1329
7919,Ga0063600_100311_12
7919,CAIH01000281_15
7919,Ga0063588_100547_6
7919,CAIP01000069_2
7919,CAIL01000144_8
7919,AOCI01000181_16
7919,CAIM01000601_5
7919,gi|513476829|gb|ASZQ01000152.1|_7
7919,CAII01000417_5
7919,Ga0063591_100283_2
7919,gi|166362741|ref|NC_010296.1|_5433
7919,CAIK01000208_4
7920,ANKQ01000002_1375
7921,CAII01000659_5
7922,AOCI01000224_44
7923,CAII01000121_1
7924,Ga0063600_100133_46
7925,gi|513477088|gb|ASZQ01000140.1|_10
7926,Ga0063600_100149_23
7926,AOCI01000063_14
7926,CAIP01000170_5
7926,CAIM01000531_14
7926,CAIL01000261_70
7926,Ga0063591_100244_43
7926,CAII01000404_9
7926,CAIN01000072_4
7926,CAIJ01000051_8
7926,ANKQ01000002_471
7926,CAIH01000175_10
7926,CAIO01000230_4
7926,CAIQ01000025_14
7926,CAIK01000081_5
7926,gi|166362741|ref|NC_010296.1|_3339
7927,CAIN01000399_2
7927,CAIJ01000033_19
7927,Ga0063600_100328_15
7927,CAIH01000206_1
7927,CAIK01000397_18
7927,CAIO01000487_1
7927,Ga0063588_100470_20
7927,CAIN01000271_15
7927,gi|513477965|gb|ASZQ01000089.1|_1
7927,CAII01000357_4
7927,CAIP01000421_41
7927,gi|166362741|ref|NC_010296.1|_2320
7928,CAIK01000264_5
7928,AOCI01000004_2
7928,CAIN01000288_12
7928,CAIH01000308_5
7928,CAIQ01000513_13
7928,gi|166362741|ref|NC_010296.1|_2091
7928,Ga0063600_100349_5
7928,CAIJ01000329_2
7928,CAIL01000060_9
7928,CAIM01000684_1
7928,ANKQ01000003_313
7928,gi|513471709|gb|ASZQ01000253.1|_18
7928,CAII01000099_12
7928,CAIO01000197_2
7928,Ga0063591_101081_3
7928,CAIP01000187_2
7928,gi|513471881|gb|ASZQ01000250.1|_2
7928,Ga0063588_100598_9
7929,CAIQ01000253_17
7929,Ga0063588_100399_8
7929,gi|513477745|gb|ASZQ01000101.1|_3
7929,CAIK01000416_16
7930,CAIL01000131_14
7931,CAIM01000068_7
7932,gi|513473714|gb|ASZQ01000225.1|_20
7932,CAIH01000190_18
7932,gi|166362741|ref|NC_010296.1|_305
7932,CAIN01000290_29
7932,CAIL01000130_14
7932,CAIK01000123_4
7932,gi|513471093|gb|ASZQ01000262.1|_47
7932,CAIK01000105_39
7932,CAIQ01000239_23
7932,CAIH01000113_1
7932,CAII01000579_1
7933,ANKQ01000002_1260
7934,Ga0063588_101049_13
7934,Ga0063588_101049_12
7934,gi|166362741|ref|NC_010296.1|_1348
7934,CAIH01000180_15
7934,Ga0063600_100382_13
7934,CAII01000433_2
7934,Ga0063591_100970_7
7934,CAIK01000086_1
7934,CAIP01000227_8
7934,ANKQ01000002_402
7934,gi|513474568|gb|ASZQ01000197.1|_5
7935,Ga0063591_100207_48
7935,CAIP01000146_39
7935,Ga0063591_100644_1
7935,Ga0063588_100318_13
7935,CAIJ01000745_2
7935,gi|166362741|ref|NC_010296.1|_1730
7935,Ga0063591_100630_6
7935,CAIK01000432_5
7935,Ga0063600_100262_5
7935,CAIN01000228_39
7935,Ga0063588_100871_2
7935,CAIH01000179_59
7935,CAIH01000283_42
7935,gi|513470537|gb|ASZQ01000265.1|_9
7935,AOCI01000159_32
7935,gi|166362741|ref|NC_010296.1|_4334
7935,ANKQ01000002_1681
7935,gi|166362741|ref|NC_010296.1|_1684
7935,CAIH01000135_9
7935,CAIP01000290_12
7935,Ga0063588_100622_8
7935,CAIM01000375_14
7935,gi|513478628|gb|ASZQ01000015.1|_16
7935,CAIK01000203_5
7935,CAIM01000176_2
7935,CAIO01000545_5
7935,CAIK01000119_6
7935,CAIM01000534_11
7935,CAII01000388_2
7935,CAIK01000392_11
7935,ANKQ01000002_1184
7935,gi|166362741|ref|NC_010296.1|_1123
7935,CAIH01000197_2
7935,CAIH01000005_5
7935,CAIQ01000339_1
7935,CAIN01000269_3
7935,CAIK01000210_8
7935,Ga0063588_101110_2
7935,Ga0063591_100335_6
7935,Ga0063600_100090_59
7935,CAIJ01000448_4
7935,gi|513475314|gb|ASZQ01000170.1|_3
7935,ANKQ01000001_1269
7935,AOCI01000198_2
7935,CAIP01000145_4
7935,CAIN01000201_4
7935,CAII01000372_3
7935,CAII01000255_9
7935,CAIL01000248_15
7935,AOCI01000110_3
7935,CAIN01000106_3
7935,CAIO01000260_21
7935,gi|513471291|gb|ASZQ01000257.1|_17
7935,AOCI01000049_10
7935,CAIP01000026_6
7935,AOCI01000183_8
7935,CAII01000275_2
7935,ANKQ01000001_1354
7935,CAIQ01000273_33
7935,CAIN01000268_12
7935,CAIQ01000074_15
7935,gi|166362741|ref|NC_010296.1|_3953
7935,gi|513477309|gb|ASZQ01000131.1|_12
7935,CAIO01000494_2
7935,CAIQ01000518_12
7935,gi|513475624|gb|ASZQ01000159.1|_4
7935,CAIO01000374_15
7935,CAIQ01000138_7
7935,AOCI01000177_30
7935,CAIL01000277_5
7935,CAIM01000359_2
7935,Ga0063600_100332_2
7935,CAIJ01000310_8
7935,ANKQ01000002_1841
7935,Ga0063588_101444_3
7935,CAIJ01000238_1
7935,CAII01000654_3
7935,Ga0063600_100128_12
7935,CAIJ01000237_3
7935,Ga0063600_100224_18
7935,CAIL01000262_20
7935,Ga0063591_100668_5
7935,CAIO01000372_5
7935,CAIM01000461_1
7935,CAIP01000415_33
7935,CAIL01000163_10
7935,CAIJ01000384_2
7935,CAIL01000283_9
7936,Ga0063600_100159_2
7937,Ga0063591_101066_5
7938,CAIL01000014_22
7939,AOCI01000170_19
7940,gi|166362741|ref|NC_010296.1|_3076
7940,CAIM01000205_26
7940,Ga0063600_100313_6
7940,CAIO01000363_24
7940,Ga0063588_100479_24
7940,CAIJ01000266_3
7940,ANKQ01000002_1022
7940,AOCI01000206_16
7940,CAIH01000158_9
7940,CAIK01000153_9
7940,CAIQ01000249_7
7940,CAIP01000118_4
7940,CAIN01000346_8
7940,gi|513470472|gb|ASZQ01000266.1|_33
7940,CAII01000601_4
7940,CAIL01000055_3
7941,CAII01000892_34
7942,Ga0063591_100256_34
7942,CAIM01000403_7
7942,CAIL01000060_27
7942,CAIO01000200_2
7942,CAIP01000187_18
7942,Ga0063588_100759_5
7942,gi|166362741|ref|NC_010296.1|_2071
7942,CAIJ01000330_7
7942,CAII01000095_4
7943,gi|513472397|gb|ASZQ01000238.1|_2
7944,Ga0063588_101013_1
7945,CAIJ01000265_25
7946,Ga0063588_101193_6
7947,CAIM01000497_10
7947,Ga0063600_100078_3
7947,ANKQ01000004_261
7947,gi|166362741|ref|NC_010296.1|_1562
7947,Ga0063588_100670_3
7947,CAIP01000407_5
7947,gi|513477599|gb|ASZQ01000112.1|_2
7947,CAIQ01000308_2
7947,AOCI01000100_2
7947,CAIL01000166_16
7947,CAIJ01000479_2
7947,CAIK01000139_2
7947,CAII01000018_2
7947,CAIN01000122_2
7947,CAIH01000403_1
7947,Ga0063591_100874_5
7947,CAIO01000450_2
7948,CAIN01000248_20
7948,CAIH01000189_4
7948,ANKQ01000004_391
7948,CAII01000131_1
7948,AOCI01000170_26
7948,CAIJ01000494_7
7948,gi|513469412|gb|ASZQ01000273.1|_38
7948,CAIK01000065_8
7948,Ga0063600_100078_121
7948,CAIM01000126_2
7948,CAIL01000244_1
7949,Ga0063588_100751_11
7949,CAIQ01000335_2
7950,gi|513471291|gb|ASZQ01000257.1|_3
7951,Ga0063588_100443_7
7952,gi|513469617|gb|ASZQ01000270.1|_29
7952,ANKQ01000001_45
7952,CAIJ01000210_8
7952,CAIQ01000254_12
7952,gi|166362741|ref|NC_010296.1|_4536
7952,AOCI01000157_18
7952,CAII01000588_12
7952,CAIN01000180_4
7952,Ga0063600_100367_9
7952,CAIK01000314_2
7953,CAIP01000194_11
7954,CAIH01000418_39
7954,Ga0063591_100265_10
7954,ANKQ01000002_1347
7954,CAIP01000279_3
7954,gi|513474257|gb|ASZQ01000208.1|_38
7954,CAIL01000131_6
7954,CAIN01000423_7
7954,Ga0063588_100489_17
7954,CAIJ01000381_6
7954,Ga0063600_100170_72
7954,CAII01000107_1
7954,CAIQ01000468_12
7954,CAIO01000499_4
7954,CAIK01000046_3
7954,CAIM01000178_6
7954,gi|166362741|ref|NC_010296.1|_1098
7954,AOCI01000214_15
7955,CAIP01000241_8
7956,CAIL01000020_5
7957,CAIJ01000644_1
7958,CAIM01000110_1
7958,CAIQ01000131_1
7958,CAIJ01000587_1
7958,CAIN01000134_12
7959,AOCI01000318_2
7959,CAIN01000083_3
7959,CAIH01000258_3
7960,CAIH01000262_1
7960,CAIK01000063_2
7960,ANKQ01000002_678
7960,CAIN01000088_10
7961,gi|166362741|ref|NC_010296.1|_1781
7962,Ga0063591_101218_3
7963,Ga0063588_101282_4
7963,gi|513471037|gb|ASZQ01000263.1|_15
7963,CAIQ01000521_4
7963,CAIK01000301_15
7963,Ga0063600_100217_2
7963,Ga0063591_100317_10
7963,CAII01000439_15
7963,CAIO01000417_2
7963,gi|166362741|ref|NC_010296.1|_1307
7963,AOCI01000258_3
7963,CAIN01000449_12
7963,CAIM01000442_11
7963,ANKQ01000001_1028
7963,CAIL01000166_4
7963,CAIJ01000298_7
7963,CAIH01000115_14
7963,CAIP01000233_4
7964,gi|513475189|gb|ASZQ01000175.1|_12
7964,CAIN01000146_4
7964,CAIQ01000075_9
7964,CAIK01000417_1
7964,Ga0063588_102544_3
7965,CAIJ01000455_1
7966,CAIO01000473_6
7967,CAIQ01000135_1
7968,gi|513474812|gb|ASZQ01000188.1|_36
7968,CAIJ01000039_1
7968,gi|513472038|gb|ASZQ01000246.1|_18
7968,ANKQ01000003_121
7968,AOCI01000195_19
7968,gi|166362741|ref|NC_010296.1|_3648
7968,CAIK01000322_1
7968,CAIQ01000435_1
7968,CAIH01000408_1
7968,CAIL01000186_1
7968,ANKQ01000002_1470
7968,CAIP01000283_1
7968,CAII01000771_1
7968,CAIM01000600_1
7968,CAIJ01000356_44
7968,CAIJ01000610_1
7968,CAIH01000392_1
7968,CAIO01000561_1
7968,AOCI01000036_4
7968,CAIN01000325_1
7968,gi|166362741|ref|NC_010296.1|_1614
7969,CAIM01000401_11
7970,CAIO01000061_5
7970,CAIM01000477_5
7970,Ga0063588_101169_5
7970,CAIJ01000407_2
7970,gi|166362741|ref|NC_010296.1|_4417
7971,CAIJ01000086_9
7972,CAIJ01000232_3
7973,Ga0063591_100918_5
7973,CAIM01000181_4
7973,CAIN01000087_6
7973,gi|513475314|gb|ASZQ01000170.1|_12
7973,ANKQ01000002_690
7973,gi|166362741|ref|NC_010296.1|_4140
7973,CAII01000337_5
7973,CAIH01000260_6
7973,Ga0063600_101228_3
7973,AOCI01000293_5
7973,CAIP01000132_10
7973,CAIQ01000345_5
7973,CAIK01000064_4
7973,CAIL01000088_5
7973,Ga0063588_100282_4
7973,CAIJ01000112_3
7973,CAIO01000335_25
7974,gi|513474469|gb|ASZQ01000200.1|_25
7974,Ga0063600_100188_23
7974,CAIM01000777_5
7974,CAIK01000168_14
7974,CAIH01000412_1
7974,CAIQ01000124_33
7974,CAIP01000034_16
7974,CAIL01000027_12
7974,AOCI01000033_13
7974,CAII01000692_5
7974,CAIN01000429_8
7974,Ga0063591_100207_17
7974,CAIO01000030_2
7974,ANKQ01000002_1434
7974,CAIJ01000129_31
7974,gi|166362741|ref|NC_010296.1|_713
7975,CAIJ01000503_26
7976,CAIN01000426_17
7976,CAIJ01000085_5
7976,CAIM01000030_6
7977,CAII01000368_7
7978,Ga0063591_100467_5
7978,Ga0063600_100228_17
7978,CAIQ01000523_25
7978,CAIP01000085_2
7978,CAII01000218_4
7978,Ga0063588_100730_11
7978,gi|513471709|gb|ASZQ01000253.1|_51
7978,CAIO01000252_21
7978,CAIK01000282_27
7978,CAIJ01000356_17
7978,AOCI01000205_1
7978,CAIH01000001_5
7978,CAIL01000264_10
7978,CAIM01000391_3
7978,gi|166362741|ref|NC_010296.1|_3481
7978,ANKQ01000003_11
7978,CAIN01000026_27
7979,CAIK01000388_17
7980,Ga0063588_101697_6
7981,Ga0063600_100152_4
7981,ANKQ01000003_447
7981,CAIJ01000455_3
7981,CAIN01000098_10
7981,CAII01000233_11
7981,Ga0063591_100192_2
7981,Ga0063588_100374_13
7981,AOCI01000135_30
7981,CAIL01000247_72
7981,gi|513471709|gb|ASZQ01000253.1|_36
7981,CAIO01000093_2
7981,gi|166362741|ref|NC_010296.1|_4684
7981,CAIP01000009_31
7981,CAIK01000253_12
7981,CAIH01000245_11
7981,CAIQ01000144_12
7981,CAIM01000145_5
7982,CAIH01000085_7
7982,gi|513476829|gb|ASZQ01000152.1|_12
7982,Ga0063600_100311_17
7982,CAIJ01000150_5
7982,CAIN01000222_8
7982,CAIN01000109_34
7982,CAIO01000263_12
7982,CAIP01000070_2
7982,ANKQ01000001_1330
7982,Ga0063588_100547_7
7982,gi|166362741|ref|NC_010296.1|_5438
7982,AOCI01000181_15
7982,CAIK01000208_5
7982,CAIQ01000532_6
7983,CAIN01000186_24
7984,gi|513472309|gb|ASZQ01000240.1|_16
7984,CAIL01000022_2
7984,gi|513472309|gb|ASZQ01000240.1|_15
7984,Ga0063588_100434_7
7984,CAIM01000756_15
7984,AOCI01000023_44
7984,CAIK01000310_10
7984,CAIQ01000256_5
7984,Ga0063600_100116_64
7985,CAIK01000266_9
7986,CAIN01000380_1
7987,CAIM01000329_3
7988,CAIM01000483_5
7989,CAIH01000414_14
7989,CAII01000185_1
7989,CAIP01000405_13
7989,gi|513472080|gb|ASZQ01000245.1|_20
7989,AOCI01000011_12
7989,gi|513475156|gb|ASZQ01000176.1|_13
7989,CAIM01000186_10
7989,CAII01000184_13
7989,ANKQ01000001_953
7989,CAIM01000610_1
7989,CAIM01000029_1
7989,Ga0063591_100249_34
7989,CAIM01000497_2
7989,CAIQ01000412_1
7989,AOCI01000120_38
7989,CAIN01000060_1
7989,CAIQ01000308_9
